created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-04-28T14:30:03.545818+00:00,2026-04-28T14:30:03.676Z,market update 1030 am et spy 71115 056 qqq 65760 100 dia 49172 002 iwm 27368 125,tickrbot.bsky.social,TickrBot 🤖,did:plc:z46r5qbh2axfrkurqrmsy7b2,0,0,0,at://did:plc:z46r5qbh2axfrkurqrmsy7b2/app.bsky.feed.post/3mkkscm6tsq2r,bafyreibnm4vmyn4ytnvslrgh3aaq6lise4dqwse5ixe7svqcf7ltqloeni,0.6528595685958862,"['crypto', 'portfolio']","[0.6528595685958862, 0.599959135055542]"
2026-04-28T14:07:59.855Z,2026-04-28T14:08:05.377Z,iwm starting to realize 10yr is in the same spot as end of last month,ruoshuiresearch.bsky.social,Ruo Shui,did:plc:bcjjfiwojaixucdtemqhpv6e,2,0,0,at://did:plc:bcjjfiwojaixucdtemqhpv6e/app.bsky.feed.post/3mkkr35sags2v,bafyreihcvidqivhlcgpngj2unrz7z5gssrekkoorux4565kmi5ipgvsinu,0.5534504055976868,"['macro', 'crypto']","[0.5534504055976868, 0.5510249137878418]"
2026-04-28T14:03:19.634Z,2026-04-28T14:03:19.874Z,rip my iwm puts that expired yesterday they died too soon literally by a day,thepreaux.bsky.social,,did:plc:rekapbikjifsssnfjt7atyuj,1,1,0,at://did:plc:rekapbikjifsssnfjt7atyuj/app.bsky.feed.post/3mkkqsskl4k2v,bafyreicfojprwfqq2iebsvg5yee37eajuzpjo6okhcw7ozt7a6t2bwsyqq,0.5780361890792847,"['derivatives', 'macro']","[0.5780361890792847, 0.5282198190689087]"
2026-04-28T14:00:04.634916+00:00,2026-04-28T14:00:04.872Z,market update 1000 am et spy 71143 051 qqq 65829 089 dia 49193 002 iwm 27486 082,tickrbot.bsky.social,TickrBot 🤖,did:plc:z46r5qbh2axfrkurqrmsy7b2,0,0,0,at://did:plc:z46r5qbh2axfrkurqrmsy7b2/app.bsky.feed.post/3mkkqmymfue2t,bafyreicsfzgxfncddx5chbwoteeuz743hgpxtg7ijnvkhlq6qkbjfbbuwq,0.6528789401054382,"['crypto', 'forex']","[0.6528789401054382, 0.6149011850357056]"
2026-04-28T13:57:49.991082+00:00,2026-04-28T13:57:50.174Z,options alert iwm neutral call strike 2100 exp 0618 size 2100 contracts premium 1418m type block institutional neutral positioning track more stocknearcomoptionsflow,stocknear.bsky.social,Stocknear,did:plc:r3actoubibsncjf55heasihj,0,0,0,at://did:plc:r3actoubibsncjf55heasihj/app.bsky.feed.post/3mkkqiy7nns2p,bafyreidhjzil2rarptgtumnuxll3aaaguqyhdsodkq27ul23zygkpas2ga,0.6131528615951538,"['derivatives', 'crypto']","[0.6131528615951538, 0.5866249799728394]"
2026-04-28T13:30:04.395163+00:00,2026-04-28T13:30:04.774Z,market update 930 am et spy 71181 046 qqq 65737 103 dia 49372 039 iwm 27628 028,tickrbot.bsky.social,TickrBot 🤖,did:plc:z46r5qbh2axfrkurqrmsy7b2,0,0,0,at://did:plc:z46r5qbh2axfrkurqrmsy7b2/app.bsky.feed.post/3mkkoxdrk2k2z,bafyreifyzzkn4hqsxyq43jnvxahh2kyymkeier5cmcwh2kvcsktbi3xls4,0.6395634412765503,"['crypto', 'forex']","[0.6395634412765503, 0.5956739783287048]"
2026-04-28T11:45:09.487Z,2026-04-28T11:45:10.077Z,men of the 2nd bn gordon highlanders move up on a path through woods after crossing the river elbe 29 april 1945 the lead man has a 2 mortar on his shoulders the second man carries a case of bombs the third man has a larger case probably for piat rounds iwm bu 4899 sgt laing afpu,normandy661944.bsky.social,Slightly out of focus,did:plc:7vcp3ellxyx53qm7isyg7jtp,4,0,0,at://did:plc:7vcp3ellxyx53qm7isyg7jtp/app.bsky.feed.post/3mkkj3qhta32u,bafyreibqj4yd3pob4glmlulnlqwdwpud5bqvdoxvft3u4vt5rcfbrvrr7q,0.5468026399612427,"['forex', 'crypto']","[0.5468026399612427, 0.5416085720062256]"
2026-04-28T11:24:27.137Z,2026-04-28T11:24:27.474Z,age 9 visiting iwm with dad and younger brothers who rushed up the back stairs to see the planes suspended from the ceiling dad had to come back to find me 34 up the stairs transfixed by gassed on the wall c1969 before restoration in the 70s i sawlearned the horrors of war for the first time,mjchesnel.bsky.social,melly,did:plc:mot2guzmwvouvkr4xamzunsa,2,0,0,at://did:plc:mot2guzmwvouvkr4xamzunsa/app.bsky.feed.post/3mkkhwpntzc2c,bafyreiehtctmoklz3f4p7nsr232mxek2piglu3mxnpdrdyhipasoh6moqm,0.5386037230491638,"['derivatives', 'macro']","[0.5386037230491638, 0.4965197443962097]"
2026-04-28T11:05:12.561Z,2026-04-28T11:05:18.878Z,my post on equities today deja vu all over again opensubstackcompubcharting spx qqq dia iwm investing trading,shjackcharts.bsky.social,Richard Chappell aka Springheel Jack,did:plc:elm4d2ld5wopouxihxjzqmmz,0,0,0,at://did:plc:elm4d2ld5wopouxihxjzqmmz/app.bsky.feed.post/3mkkguckxg22s,bafyreibprej3rya3d6geqwckses6gvtyd5mcfnyfeuzwrhelbgvsiuqit4,0.6571692228317261,"['crypto', 'equities']","[0.6571692228317261, 0.6135147213935852]"
2026-04-28T09:54:18.000Z,2026-04-28T09:54:20.672Z,semis slipping oil up spy 02 qqq 02 smh 24 iwm 01 eem 07 tlt 02 uso 34 ibit 04 gld 15,mikezaccardi.bsky.social,"Mike Zaccardi, CFA, CMT",did:plc:gftip5r3dmyojn5lat333pp5,8,0,1,at://did:plc:gftip5r3dmyojn5lat333pp5/app.bsky.feed.post/3mkkcvkyvk52z,bafyreibnk6so4io5fza3cxmwyhu3mmatfbgdwelhfwfa3riadbmln2ak5a,0.5833607912063599,"['crypto', 'forex']","[0.5833607912063599, 0.5717835426330566]"
2026-04-28T09:00:43.058Z,2026-04-28T09:04:55.573Z,unsurprisingly fitting gasseds 6metre width into a portrait photo requires some fairly drastic angles,curatorian.bsky.social,Ian Kikuchi,did:plc:2deempx6gffnnzlge5tpoe77,39,1,1,at://did:plc:2deempx6gffnnzlge5tpoe77/app.bsky.feed.post/3mkk7vp43ok2s,bafyreihk6qvmra7pqem27jpq57hj3najo3z3g5gumm2rr6iquqxcz6xbq4,0.5161738991737366,"['macro', 'portfolio']","[0.5161738991737366, 0.5143407583236694]"
2026-04-28T08:38:40.479Z,2026-04-28T08:38:44.559Z,at iwmlomdon a bit early today for some filming so treating myself with a walk around the art galleries all by myself,curatorian.bsky.social,Ian Kikuchi,did:plc:2deempx6gffnnzlge5tpoe77,50,1,2,at://did:plc:2deempx6gffnnzlge5tpoe77/app.bsky.feed.post/3mkk6obsifc2s,bafyreihrxesritl7s6s7hbbs3ytaan43eogskjnajc3l7w4esmev7szhxq,0.5448559522628784,"['portfolio', 'equities']","[0.5448559522628784, 0.5174392461776733]"
2026-04-27T21:27:42.153Z,2026-04-27T21:27:44.359Z,10 40 30 spy 14 qqq 18 soxx 49 iwm 19,dwu491268.bsky.social,糖果星光,did:plc:5j5xpwvloxcmvp7k555lcprl,0,0,1,at://did:plc:5j5xpwvloxcmvp7k555lcprl/app.bsky.feed.post/3mkiz6ihddc2a,bafyreiand6zengxtr6m7vmpcia3rhmhanwwysypu7xslx55mrojyrgnqd4,0.5706746578216553,"['portfolio', 'forex']","[0.5706746578216553, 0.561408281326294]"
2026-04-27T20:17:51.479Z,2026-04-27T20:17:54.463Z,27 apr 1916 in the course of the day three royal navy vessels were sunk by mines laid by uboat u73 off valletta malta battleship hms russell image iwm q 75244 125 dead destroyer hms nasturtium 7 dead sank early on 28 april hm yacht aegusa 6 dead royalnavy ww1 navalhistory,rnshiplosses.bsky.social,RN ship losses,did:plc:5cz7ukta4o4vninlplvkk7ol,27,3,2,at://did:plc:5cz7ukta4o4vninlplvkk7ol/app.bsky.feed.post/3mkivblwa5s2v,bafyreiefctzdm66ntybisokzoaed6tqr7e2ywdi4cetnuka75a4ny4fsee,0.5415897369384766,"['crypto', 'forex']","[0.5415897369384766, 0.5383643507957458]"
2026-04-27T19:38:29.744Z,2026-04-27T19:39:00.963Z,today was a visit to the imperial war museum at duxford near cambridge they recommend to allow at least half a day for a visit we just about saw everything in 6 hours absolutely fascinating and rewarding place to visit,ex-cumbriacolin.bsky.social,Colin,did:plc:5lrhg4jq25abbic32ajf6y7j,12,1,2,at://did:plc:5lrhg4jq25abbic32ajf6y7j/app.bsky.feed.post/3mkit37m6zc2k,bafyreiaqt2cpc2gvfsyu2g4ds6ibpjgejesnibtdi6732jvhzmgjeeh26u,0.5329539179801941,"['portfolio', 'equities']","[0.5329539179801941, 0.52839195728302]"
2026-04-27T19:30:02.983439+00:00,2026-04-27T19:30:03.158Z,market update 330 pm et spy 71510 016 qqq 66369 005 dia 49213 002 iwm 27692 010,tickrbot.bsky.social,TickrBot 🤖,did:plc:z46r5qbh2axfrkurqrmsy7b2,0,0,0,at://did:plc:z46r5qbh2axfrkurqrmsy7b2/app.bsky.feed.post/3mkism4dipo2r,bafyreidz3hjdiliptyjklyuvro2xjol5qjb5jozrkd4mn52wvbrxnryzs4,0.6399714946746826,"['crypto', 'forex']","[0.6399714946746826, 0.6066388487815857]"
2026-04-27T19:26:15.473Z,2026-04-27T19:26:29.858Z,a column of german mountain troops gebirgsj ger with their mules on the move during the advance towards the city of nis in southern serbia in april 1941 heinrich hoffmann iwm hu 39499,themilitaryjournal.com,The Military Journal,did:plc:rp63jryzwrvlmaosoh4bw2qk,0,0,0,at://did:plc:rp63jryzwrvlmaosoh4bw2qk/app.bsky.feed.post/3mkisfddhw22x,bafyreiatzqxnhtqehtnothfjsx4h2xg7pmm4o57se53lx6ftzuqv5pwn44,0.5270419120788574,"['forex', 'derivatives']","[0.5270419120788574, 0.5220431685447693]"
