created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T07:14:33Z,2026-05-01T07:14:34.772Z,usdc 570x vol usdc volume 570x spike on 1 exchange spread 010 price 0999010010 watching usdc crypto cryptocurrency bsky liquidation whale,voiceofchain.bsky.social,VoiceOfChain,did:plc:ja5wzhrxackfsauusf43wdm3,0,0,0,at://did:plc:ja5wzhrxackfsauusf43wdm3/app.bsky.feed.post/3mkrlenf4o52s,bafyreicwlhvwjceu3oteun3b7cjbpcxfhbhrfmg6h4dr2fbssfer2k5dwy,0.6896659135818481,"['crypto', 'forex']","[0.6896659135818481, 0.6810434460639954]"
2026-05-01T00:46:44.881Z,2026-05-01T00:46:45.684Z,omg wait whale watching would be so cute there really are some neat spots in the city,ectochoir.bsky.social,"Leon, Valentino Apologist 😤",did:plc:4gikdoxycofnvojghsuwhgie,1,0,1,at://did:plc:4gikdoxycofnvojghsuwhgie/app.bsky.feed.post/3mkqvp6coo22k,bafyreih4opiwslca5zk5kwo657sd4ddf5par67aybwqcfvm5jbav4ot4xy,0.5220149755477905,"['crypto', 'forex']","[0.5220149755477905, 0.48982253670692444]"
2026-05-01T00:43:54.952Z,2026-05-01T00:43:53.879Z,i had whale watching as one idea i had stanley park as another and the orpheum as an idea maybe the east van sign,felthearts4.bsky.social,Felted Hearts (COMMS OPEN),did:plc:7ld42c24tsznfwfgrci3edac,1,0,1,at://did:plc:7ld42c24tsznfwfgrci3edac/app.bsky.feed.post/3mkqvk4aues2m,bafyreigwqemducn4eiryputy2erjglq2blkpaz54ekhw5nbe22tqb5iiw4,0.5600391626358032,"['crypto', 'derivatives']","[0.5600391626358032, 0.5239145159721375]"
2026-04-30T22:08:25.744Z,2026-04-30T22:08:25.576Z,says the fatass galaxy sized whale watching from orbit,dallasthegiratina.bsky.social,God of distortion (and blubber),did:plc:pgxswzciewun4kcoe7fxrhkg,2,0,0,at://did:plc:pgxswzciewun4kcoe7fxrhkg/app.bsky.feed.post/3mkqmu37zos2l,bafyreiemtlxaqn6qiinf3o5helkt2be2mkr273sib7rzqzibfpsk5izab4,0.5201974511146545,"['portfolio', 'equities']","[0.5201974511146545, 0.5159872174263]"
2026-04-30T19:16:03.906384+00:00,2026-04-30T19:16:04.577Z,your trading buddy just doubled up while you scrolled memes bio protocol jumped twentyone percent while you watched the wick he did not guess he caught the whale alert in three seconds you can install this trigger before the next green candle closes stop watching friends win w crypto trading,a3eecosystem.bsky.social,,did:plc:6ypf3h3hkluvw7eulqvbydkc,0,0,0,at://did:plc:6ypf3h3hkluvw7eulqvbydkc/app.bsky.feed.post/3mkqd7un3hz24,bafyreiachf6fjxv7iiitzpwpguqzchw2gcysn7pd7rioxgpqwv3xrvnbge,0.6466938257217407,"['crypto', 'forex']","[0.6466938257217407, 0.6242549419403076]"
2026-04-30T18:00:14.000Z,2026-04-30T18:00:40.373Z,europes whalewatching season is starting heres where to see them cetaceans marinemammals marinelife marinebiology whales science,dolphinseeker.mstdn.social.ap.brid.gy,Kate :verigold:,did:plc:lyvtpeuju2hlv6dnkxz4ywfk,1,3,0,at://did:plc:lyvtpeuju2hlv6dnkxz4ywfk/app.bsky.feed.post/3mkq6yprg4mh2,bafyreidfi33zkw7z3u2xwk74ulfw4cpznzbr2ep3gjqwtc3firujbvkqbe,0.5553126931190491,"['forex', 'crypto']","[0.5553126931190491, 0.5501184463500977]"
2026-04-30T17:04:22.376Z,2026-04-30T17:04:22.574Z,i would buy the dilapidated motor court i always pass in orick ca then turn it into a funky lil destination lodge with one room converted into a delicumgrocery store a lending library including binoculars for whale watching and a garden for local schoolteachers to use in their lessons,lschmeiser.bsky.social,Lisa Schmeiser,did:plc:yfxaffryrhgnsnyc5vkwjjbg,9,1,1,at://did:plc:yfxaffryrhgnsnyc5vkwjjbg/app.bsky.feed.post/3mkq3ueynm227,bafyreifuytfalixov6aqzcruvktxf6355ojdvercm3xeminc4yo6y4lq7a,0.5360873341560364,"['crypto', 'derivatives']","[0.5360873341560364, 0.5189486145973206]"
2026-04-30T12:34:41.688Z,2026-04-30T12:34:44.176Z,tourismus und whale watching,kariandreapeter23.bsky.social,Kari Andrea Peter  🩺,did:plc:hiesmrrrdk2cpldkhdhetndi,0,0,1,at://did:plc:hiesmrrrdk2cpldkhdhetndi/app.bsky.feed.post/3mkpms5vai22c,bafyreih6kgyq7yprewakgkokinovmiux5au5bekntdrcztf2boz7qhmdzi,0.5829991102218628,"['crypto', 'forex']","[0.5829991102218628, 0.5382028818130493]"
2026-04-30T12:31:02+00:00,2026-04-30T12:31:09.371Z,europe s whalewatching season is starting here s where to see them this article was produced by national geographic traveller uk wildlife encounters don t come much bigger than those with,europesays.bsky.social,EUROPE SAYS,did:plc:msian4dqa2rqalf3biilnf3m,1,0,0,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mkpmlstelw2o,bafyreicgjziri6eqdjc7d3swl4uif54tqlf7hjxqiw4nraam2vyss4rgly,0.5562249422073364,"['crypto', 'forex']","[0.5562249422073364, 0.5391151309013367]"
2026-04-30T05:26:59.995Z,2026-04-30T05:27:01.072Z,whale watching in australia best spots and timing guide,tempo-poster.bsky.social,Tempo.co,did:plc:oujl2eqjm2hk72ss3jervw43,0,0,0,at://did:plc:oujl2eqjm2hk72ss3jervw43/app.bsky.feed.post/3mkouvfczpe2z,bafyreigo5ppwxi35cs63p7nqj6h5v72gatdmeopbcttrw5gfuldoqmszji,0.5668081045150757,"['portfolio', 'forex']","[0.5668081045150757, 0.5559702515602112]"
2026-04-30T00:24:56.616Z,2026-04-30T00:24:57.173Z,an og ethereum whale just woke up after 11 years and moved 10k eth 3k turned into 23m and now ct is watching every move like it s a netflix thriller,pushalt88.bsky.social,CryptoAlpha,did:plc:u7aacg3jzkowyhjkk5kiivkj,1,0,1,at://did:plc:u7aacg3jzkowyhjkk5kiivkj/app.bsky.feed.post/3mkodzb6x2k2v,bafyreihpd34ldjvk6jn5fyksv7zhbruvd5nuzebzsgkvkxzd7ckv3rs6ri,0.6562604904174805,"['crypto', 'forex']","[0.6562604904174805, 0.5708745121955872]"
2026-04-29T23:29:58.583Z,2026-04-29T23:29:58.675Z,my son is super into orca whales its so endearing we went to the library to read about them and he loves watching free willy on repeat i booked whale watching with a friend so he could maybe see a pod if he wants to fixate on whales im all for it and will absolutely foster this interest,teathistle.bsky.social,• 🌱 a n n i e 🌱 •,did:plc:vqzcpzhahmoliaj5bsle4wt7,3,0,0,at://did:plc:vqzcpzhahmoliaj5bsle4wt7/app.bsky.feed.post/3mkoawxwvqs2c,bafyreia4j5nslchjskgqv226eaw5pakazids6lr2eyknbt3c75ha4jo3h4,0.5579019784927368,"['crypto', 'portfolio']","[0.5579019784927368, 0.5265266299247742]"
2026-04-29T22:27:37.693866Z,2026-04-29T22:27:38.975Z,efta00400239jpg epsteinweb efta00400239 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mko5hiq5kw25,bafyreihunsmphmj3knx6v4j7xnal2p6oxrjbz6stpyvawb26kfgxwzflbu,0.5816925168037415,"['crypto', 'macro']","[0.5816925168037415, 0.5565874576568604]"
2026-04-29T20:25:58.000Z,2026-04-29T20:26:00.576Z,just a casual whale autopsy revealing the engine of the world inside imagine living in that tiny city under the ribs watching the gears turn all day the scale is wild steampunk biopunk darkfantasy,promptsin.bsky.social,PSS,did:plc:h7g6pzmelrcfqtjfmmtx6r7f,4,0,0,at://did:plc:h7g6pzmelrcfqtjfmmtx6r7f/app.bsky.feed.post/3mknwnyiv2a2h,bafyreiambdrawgq4t2bwmnxuqirin22e6hjfpqcd4i6wcofsou4wwg367e,0.5595278739929199,"['crypto', 'equities']","[0.5595278739929199, 0.49754419922828674]"
2026-04-29T20:23:15.646Z,2026-04-29T20:23:16.677Z,had the incredible privilege of seeing one briefly breaching while whale watching honestly almost a miracle sighting,axelsauro.bsky.social,Axel Sauro,did:plc:7lzrwnngsubkf3o5um352aev,1,0,0,at://did:plc:7lzrwnngsubkf3o5um352aev/app.bsky.feed.post/3mknwj3yemc2b,bafyreihw4cwv73cuk7hw5pzdecou3fyxttoujhglm2u7how663eu7npriq,0.5328676700592041,"['portfolio', 'crypto']","[0.5328676700592041, 0.5207827091217041]"
2026-04-29T16:46:22.085Z,2026-04-29T16:46:22.181Z,this is some weird thing an evil character from a dystopian scifi 80s b movie would do while weighing how many civilians need to die to keep profits up watching it on his killer whale leather couch wearing a silk robe in a futuristic mansion with neon floor lights while stroking a bald cat,andrewhsowards.bsky.social,Andrew H. Sowards,did:plc:o7gmqaz2wufirih34yaqugck,1,0,0,at://did:plc:o7gmqaz2wufirih34yaqugck/app.bsky.feed.post/3mknkfbc2vk2x,bafyreidyjb4i3glohuk3zo4a5xqrcqrldxcu545de6fl6y23n2l5eb3l2y,0.5367817878723145,"['crypto', 'macro']","[0.5367817878723145, 0.5193653106689453]"
2026-04-29T16:41:06.859Z,2026-04-29T16:41:08.272Z,advertise your account with a simpsons image,bearpaw4242.bsky.social,Bearpaw Onikuma,did:plc:gt7xnfybdo4ooofacnf6qzrs,1,0,0,at://did:plc:gt7xnfybdo4ooofacnf6qzrs/app.bsky.feed.post/3mknk3uobvc2q,bafyreiabhhortdzkzxde4ltq4ncxelr4hua5jqsqmi2aymldxqow5pgzmy,0.5366536974906921,"['crypto', 'forex']","[0.5366536974906921, 0.5357509255409241]"
2026-04-29T14:43:17.244Z,2026-04-29T14:43:17.402Z,es ist nicht nur ein bisschen weltendschnupfen der b rger tut das haar aus seiner suppe pfl cken und denkt an whalewatching dabei das ohne eis und k lte auch angenehmer sei frei nach jakob van hoddis 22,nichterfasst.bsky.social,Wer schon,did:plc:z4hxt3bcarxu7f2ar4o6okwc,5,1,0,at://did:plc:z4hxt3bcarxu7f2ar4o6okwc/app.bsky.feed.post/3mkndj6kxtc26,bafyreicc7t7x7qamrzvl3ok5izdmsxyowrjevh3s6ftyga5m7jveksoqy4,0.5693053603172302,"['forex', 'crypto']","[0.5693053603172302, 0.5637251138687134]"
2026-04-29T13:46:36.276Z,2026-04-29T13:46:35.771Z,a company i worked for in sf took us whale watching and hoo boy the people who took dramamine were mostly asleep the others dealing with various levels of nausea and no one cared about the fing whales its a funny story in retrospect but its not something id ever do again,davidwelton.bsky.social,David Welton,did:plc:42jq5uvg6p2shi5gqifor22e,3,0,1,at://did:plc:42jq5uvg6p2shi5gqifor22e/app.bsky.feed.post/3mknadt5bd22s,bafyreigtazakjoo56llab5fdkmelsmstgsbvbrxgbe7pjaed3whxblsk3q,0.555435836315155,"['crypto', 'equities']","[0.555435836315155, 0.5145557522773743]"
2026-04-29T08:06:34.665Z,2026-04-29T08:06:36.773Z,whale watching en barcelona barcos en los que ir a avistar ballenas,elperiodico.com,El Periódico,did:plc:kz7u7qx5zzgatcd2rsq6crac,0,0,0,at://did:plc:kz7u7qx5zzgatcd2rsq6crac/app.bsky.feed.post/3mkmndtqh5m2s,bafyreife4ngefo36stwgrtqo4qavjfuwjlm2wrnjwclhmbbeasytapbzw4,0.5320011377334595,"['crypto', 'derivatives']","[0.5320011377334595, 0.5249736309051514]"
2026-04-29T03:47:57.864Z,2026-04-29T03:47:59.373Z,children museum in los angeles mall by city hall la brea tar pits and lacma banning house marine animal rescue whale watching,overdouble.bsky.social,Over Double!,did:plc:47zy2g5izq3ancougb6r7w4m,3,0,1,at://did:plc:47zy2g5izq3ancougb6r7w4m/app.bsky.feed.post/3mkm6veoc4s2m,bafyreifso6jejkltfeqv2herxbsrnzeqrodbdrw7fdbkktogk2faal4rua,0.5185051560401917,"['crypto', 'derivatives']","[0.5185051560401917, 0.4837840795516968]"
