created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T18:50:57.711Z,2026-05-01T18:50:59.777Z,ty bb that will be so nice i hope we can meetup soon i miss you,nofunoverlord.northsky.social,Dune (1987)'s post birthday arc,did:plc:4yyn3bazr3fnvmbtc4dg5ruf,0,0,0,at://did:plc:4yyn3bazr3fnvmbtc4dg5ruf/app.bsky.feed.post/3mkssbvjixk23,bafyreifpzzxovwn5hmzciwig7kr4qthnb5uceajb762sefvcnlxzpyktfa,0.5210824608802795,"['forex', 'derivatives']","[0.5210824608802795, 0.5118070244789124]"
2026-05-01T18:50:43.218Z,2026-05-01T18:50:42.075Z,trying out this wykes english butter rather than our usual bestie kerrygold and god this butter is so salty not a good butter i miss kerrygold,benthicgirl.bsky.social,Guan Yus Extremely Cool Horse,did:plc:awka4ot74x2dweytnrmrx2jp,1,0,0,at://did:plc:awka4ot74x2dweytnrmrx2jp/app.bsky.feed.post/3mkssbhp7nc2t,bafyreih6xy7dzv23i5qr7n5wrk3doparohwqksbja3geqwl65gg3iwgbzq,0.5490456819534302,"['portfolio', 'forex']","[0.5490456819534302, 0.5488999485969543]"
2026-05-01T18:50:40.925Z,2026-05-01T18:50:39.880Z,whoop i often miss that im terrible at catching missed words and miss spellings we used to have a bird book that spelled it as morning so im perpetually in a loop on that i should remember mourning makes much more sense and thank you,bittythings.bsky.social,Bittythings And Beasts,did:plc:4olly25mnfiv5hzo7usnpom3,0,0,0,at://did:plc:4olly25mnfiv5hzo7usnpom3/app.bsky.feed.post/3mkssbfjaf22p,bafyreicldkjojsv5l7xyukqpwo6t5thbi2kunxtqijouz5ofhozkmsxtwy,0.5435528755187988,"['equities', 'macro']","[0.5435528755187988, 0.5300108790397644]"
2026-05-01T18:50:39.506580+00:00,2026-05-01T18:50:40.877Z,dont miss the next drop pokemontcg pokemonrestock,pkmntcg.deals,PKMNTCGDeals,did:plc:w5vcc3icd2pdmltq222swt6z,0,0,0,at://did:plc:w5vcc3icd2pdmltq222swt6z/app.bsky.feed.post/3mkssbetgzr2w,bafyreigdjhrr4o6w3zmlw3esnpyfzit43ajb244dwg3kwcej3iwzl7icoq,0.5692851543426514,"['equities', 'portfolio']","[0.5692851543426514, 0.5559040307998657]"
2026-05-01T18:50:35.645Z,2026-05-01T18:50:36.773Z,i miss it more and more tbh,dahliava.bsky.social,DahliaVA,did:plc:5hxpcpu7fqem3dzrqaa26qwc,0,0,0,at://did:plc:5hxpcpu7fqem3dzrqaa26qwc/app.bsky.feed.post/3mkssbai4522l,bafyreiagcbzhitwfciiyymthz2qjltklkeekk3ektcxljzrnfvfmnrmlwa,0.5440319776535034,"['equities', 'derivatives']","[0.5440319776535034, 0.5223162174224854]"
2026-05-01T18:50:31.185Z,2026-05-01T18:50:32.175Z,sorry to break it to you miss but all that bubbling lala sludge youre swimming in was just an appetizer i had earlier youre just a lovely gullible rabbit stew were too cute not to trick into becoming my food,voidkaas.bsky.social,Winetta ⚰️🦇,did:plc:3kemje5qy4pmnomfvozkf55t,1,0,1,at://did:plc:3kemje5qy4pmnomfvozkf55t/app.bsky.feed.post/3mkssb47yo22v,bafyreic7mtw7bxhx2vmphxbwofpe7kpgnjfev6ls4l3pwfawjpzbnymrtu,0.510111391544342,"['derivatives', 'portfolio']","[0.510111391544342, 0.5100963115692139]"
2026-05-01T18:50:24.823Z,2026-05-01T18:50:25.177Z,i was starting to really miss you on the omnibus but not so much now,swearengin.bsky.social,,did:plc:xhfdqs2ytfnjer5hyroxe5aq,0,0,0,at://did:plc:xhfdqs2ytfnjer5hyroxe5aq/app.bsky.feed.post/3mkssaw5trk2m,bafyreiejwx54cftak4amtxj6bn7dzyrptfjletloxvxdgzbuxhkz3ayjem,0.5234715938568115,"['crypto', 'macro']","[0.5234715938568115, 0.5179411768913269]"
2026-05-01T18:50:24.449Z,2026-05-01T18:50:24.574Z,i miss chester though he loved being outside and chilling,meganeve.eurosky.social,Megan Eve.,did:plc:sud7qtdsp2hizp6uuqprgpwr,0,0,0,at://did:plc:sud7qtdsp2hizp6uuqprgpwr/app.bsky.feed.post/3mkssavshjc2b,bafyreihglgnbyqvxbkhr5iqjdcvb2pv7ljqncarn6lhxcsrpy4sitvsiv4,0.5058583617210388,"['derivatives', 'equities']","[0.5058583617210388, 0.4987770617008209]"
2026-05-01T18:50:22.264Z,2026-05-01T18:50:22.972Z,isn t it strange but i miss having the top of my head kissed,hermionew.bsky.social,Hermione Weatherby,did:plc:3dvqquohsmmghimldng26bur,0,0,0,at://did:plc:3dvqquohsmmghimldng26bur/app.bsky.feed.post/3mkssatprq22u,bafyreif7khzamwrg3gpxlo46g2swhuhsvyuieafqm6alnskcqmdu46f5n4,0.5170233249664307,"['forex', 'derivatives']","[0.5170233249664307, 0.5132784247398376]"
2026-05-01T18:50:20.935Z,2026-05-01T18:50:21.575Z,i miss schoenhof s so fucking much i know they moved online but it s not the saaaaaaaame,sea-laire.bsky.social,a giant enemy crab,did:plc:ewwbqp2wj57tg7gzbcwxznvu,0,0,1,at://did:plc:ewwbqp2wj57tg7gzbcwxznvu/app.bsky.feed.post/3mkssash6vk2g,bafyreidrcyzyyozj7hkgzcc2h7ke3uht4xylaaxgzexy7322zlivonjd7a,0.5349515080451965,"['derivatives', 'equities']","[0.5349515080451965, 0.5084918737411499]"
2026-05-01T18:50:10.219Z,2026-05-01T18:50:10.677Z,the moment of truth i ve had a few eeeeeek s and a few oh no s in my kiln days i really miss pottery,leslie-anne.bsky.social,Leslie-Anne 🇨🇦🇫🇷😷☮️**I AM CANADIAN!**,did:plc:aripivnfk4caitsiym4gkduo,0,0,0,at://did:plc:aripivnfk4caitsiym4gkduo/app.bsky.feed.post/3mkssaia62k2p,bafyreiaflvlzcxp2ngzhfv7tli454jnxdgzw73ggdke6qtkvv6blnvokli,0.5305197834968567,"['crypto', 'forex']","[0.5305197834968567, 0.518587052822113]"
2026-05-01T18:49:58.569Z,2026-05-01T18:49:58.974Z,there are polishes in here that i legit havent worn in years and i dont think ill miss them especially since there are now ht ones i havent worn yet because she releases them so quickly,bloodlesscoup.bsky.social,Kelzor,did:plc:kyk7zrxy433jfglgxvgyr2y7,0,0,0,at://did:plc:kyk7zrxy433jfglgxvgyr2y7/app.bsky.feed.post/3mkssa54o3c2s,bafyreigpfjyj55bbas4qax5kgo5yccdax72tikuasdxsnupyzlawymncfy,0.5279486179351807,"['derivatives', 'equities']","[0.5279486179351807, 0.5139710903167725]"
2026-05-01T18:49:45.661Z,2026-05-01T18:49:46.475Z,no my first name aint baby its janet miss jackson if youre nasty after orange satan referred to hillary as such a nasty woman during the third presidential debate of the 2016 us election cycle the streaming of miss jacksons nasty rose up 250 just sayin,juliusraymills.bsky.social,Taharqa,did:plc:mqq5qhv6iydeohpwyeb4e2jv,0,0,0,at://did:plc:mqq5qhv6iydeohpwyeb4e2jv/app.bsky.feed.post/3mkss7qsqmc27,bafyreicuvyjfdps5twgn6oe5iaqekcdtiof3n4ywqqfsimbhx2tjsw4kvq,0.5225725173950195,"['derivatives', 'macro']","[0.5225725173950195, 0.516132116317749]"
