created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-04-21T04:17:40.566Z,2026-04-21T04:17:41.655Z,this really feels like theyre not making the same old moves that jones and briere put their faith in this group instead of trying to swing for the fences at the trade deadline like they would have before and theyre buying into toch who as cheesy as it is knows what being a flyer means and its,tonyspep.bsky.social,gina dejawn,did:plc:2gwrg3xw5fbf6ajrbggqjh22,0,0,1,at://did:plc:2gwrg3xw5fbf6ajrbggqjh22/app.bsky.feed.post/3mjy4t542zk2c,bafyreibbvct7yempps3757lg375eidq6wji57xklnnxvj74vcrkojh3otm,0.593812108039856,"['derivatives', 'crypto']","[0.593812108039856, 0.592919647693634]"
2026-04-21T03:13:07.851Z,2026-04-21T03:13:06.701Z,best case scenario from draft trade down get 2 crated cbs get 1 crated de or nt get 1 crated blocking te get 1 crated swing interior ol get a highupside rb in 7th round like monangai get a backup qb similar to willis if love gets injured were screwed if ridder plays,arnulf12.bsky.social,Nick,did:plc:axeecgrxc4wdscgcwm54elhm,0,0,1,at://did:plc:axeecgrxc4wdscgcwm54elhm/app.bsky.feed.post/3mjxz7q5myk2h,bafyreid7226olhrcvip6xktaq6wrgemdqkjauj247mcegyixvxgt24mv4u,0.5794457793235779,"['crypto', 'equities']","[0.5794457793235779, 0.5780487060546875]"
2026-04-20T21:00:49Z,2026-04-20T21:00:49.957Z,new podcast strait of hormuz chaos open then closed peace talks collapse markets swing wild on conflict crisis diplomacy economy energy geopolitics global headlines hormuz investing iran markets oil risk shipping stocks strait trade uncertainty volatility,sullivanradio.bsky.social,,did:plc:xelvz5vvkdvutj6rgapevx44,1,0,1,at://did:plc:xelvz5vvkdvutj6rgapevx44/app.bsky.feed.post/3mjxefylm5w2n,bafyreia6mh6uaznlbtz6zb63lojur2zacat57bcy3m4az3ogfavdzegcam,0.617922306060791,"['crypto', 'forex']","[0.617922306060791, 0.6052698493003845]"
2026-04-20T21:00:04.000Z,2026-04-20T21:00:05.166Z,daily results apr 20 0w 0p 1l 0 wr 007 15 ai bots across day trade swing invest sixsigmatraderscom futures trading,sixsigmatraders.bsky.social,Six Sigma Traders,did:plc:gw4n4qew7rhzmz4sbfoeihl6,0,0,0,at://did:plc:gw4n4qew7rhzmz4sbfoeihl6/app.bsky.feed.post/3mjxeenvy2t2s,bafyreiefwopdrkrrwttiopsfm4mkyczxuopnuzbjue5mi7wxlppl3zujz4,0.6918933391571045,"['crypto', 'forex']","[0.6918933391571045, 0.6739614009857178]"
2026-04-20T10:33:47.405Z,2026-04-20T10:33:47.557Z,swing trading for multiday setups scalping only with tight spreads and experience knowing your stop level and exit point before entering a trade is essential leverage magnifies everything a 2 margin can control 100000 with 2000 losses can exceed your deposit,harmonicsprotrader.bsky.social,Harmonics Pro Trader,did:plc:23fopxwydqvnxcw4ap5bnaxz,0,0,1,at://did:plc:23fopxwydqvnxcw4ap5bnaxz/app.bsky.feed.post/3mjwber53hz2l,bafyreigtnswpwevwosrb6odaluz3xuvnsnbmtn5tapek4qqo754wzumyhi,0.6870532035827637,"['derivatives', 'equities']","[0.6870532035827637, 0.6682363748550415]"
2026-04-19T21:42:28+00:00,2026-04-19T21:42:33.758Z,astros put loperfido on il swing minor trade with yankees apr 19 2026 0103 pm et houston the houston astros placed outfielder joey loperfido on the 10day,us-nb.bsky.social,,did:plc:73um2ouzfr7e2h24gdwuxm6n,0,0,0,at://did:plc:73um2ouzfr7e2h24gdwuxm6n/app.bsky.feed.post/3mjuwbnzqzp2y,bafyreiezgatiswwbkpa37os366da7ocr3tm3wzomkbqgood7ukvtvitkei,0.5784993767738342,"['forex', 'derivatives']","[0.5784993767738342, 0.5349225401878357]"
2026-04-19T21:30:24+00:00,2026-04-19T21:30:28.758Z,astros put loperfido on il swing minor trade with yankees houston the houston astros placed outfielder joey loperfido on the 10day injured list on sunday because of,au-nb.bsky.social,,did:plc:ni6cl7jipinqldoyowqlbrwp,0,0,0,at://did:plc:ni6cl7jipinqldoyowqlbrwp/app.bsky.feed.post/3mjuvm2knni2e,bafyreiepxcnp6pm6eupcizdhlfmgpomjiokyumofxvtlqwexb22kn6u4bm,0.5581775903701782,"['forex', 'derivatives']","[0.5581775903701782, 0.5320345759391785]"
2026-04-19T20:55:11Z,2026-04-19T20:55:15.460Z,apr 1949 golf shoes ad from lotus lotus anglespike golf shoes,oldukprintads.bsky.social,Old UK Print Ads,did:plc:h24oyjziovfrnlui6fucbfep,4,0,0,at://did:plc:h24oyjziovfrnlui6fucbfep/app.bsky.feed.post/3mjutn3qnc72u,bafyreie4vvbrehtyllbpvzsibkzpylohmsumbf2mzxvex4el7eug3leis4,0.5667450428009033,"['equities', 'portfolio']","[0.5667450428009033, 0.5552219152450562]"
2026-04-19T18:40:18.628632Z,2026-04-19T18:40:19.255Z,the result is a market that can swing from sanctionshawk to sanctionsdove from flightfromrisk to tina inside a few weeks even as the balance sheets of russian exporters and american corporates barely register the change the tradeoff is between the comfort of a tidy,market-ocean-en.bsky.social,marketocean - EN - BETA VERSION,did:plc:llyib2qojznvswvelaiakjfp,0,0,1,at://did:plc:llyib2qojznvswvelaiakjfp/app.bsky.feed.post/3mjum3svi6y2n,bafyreifbcxlc4d77atteueyxqxstudz5juzrev2hmlleodyvbrvol54dk4,0.6079182028770447,"['equities', 'forex']","[0.6079182028770447, 0.6070597767829895]"
2026-04-19T18:24:02+00:00,2026-04-19T18:24:07.162Z,astros put loperfido on il swing minor trade with yankees sunday april 19 2026 518pm houston the houston astros placed outfielder joey loperfido on the 10day injured,us-nb.bsky.social,,did:plc:73um2ouzfr7e2h24gdwuxm6n,1,1,0,at://did:plc:73um2ouzfr7e2h24gdwuxm6n/app.bsky.feed.post/3mjul6tk6se27,bafyreihkz3qtydop7pw3gzjb5ie6nitvfganwtvrzmoylctbi75bwmlsi4,0.5703649520874023,"['forex', 'derivatives']","[0.5703649520874023, 0.5387526154518127]"
