created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T12:42:52.444Z,2026-05-01T12:42:57.772Z,happy international workers day solidarity to workers everywhere fighting for fairness dignity and respect great to have stood shoulder to shoulder on the picket line yesterday raising our voices against trade union victimisation,shockatadam.bsky.social,Shockat Adam MP,did:plc:wgitzdwbugc6aem6aei65txv,3,2,0,at://did:plc:wgitzdwbugc6aem6aei65txv/app.bsky.feed.post/3mks5ppesc227,bafyreidzrudm3iw5wv3mxurby4qblyxtyxnhuddjmrfxdqf4nfsgbhrnbe,0.5338684320449829,"['crypto', 'forex']","[0.5338684320449829, 0.514419674873352]"
2026-05-01T12:42:07.227Z,2026-05-01T12:42:07.673Z,i do not really day trade anymore but they are finally nuking the 25k min ptd rule changing the min to 2k i am more of a short term trader than a day trader but it will be nice to sell after a buy the same day for emergency,htol.net,ҒuϮiᶄosuᶄi ₢enliff Ҟrimsẹnիɏdẹ | ふちこすき📈💵,did:plc:rtso6ny5fczilrh32l5xutto,0,0,1,at://did:plc:rtso6ny5fczilrh32l5xutto/app.bsky.feed.post/3mks5oear5s2f,bafyreigyfxhlwoe2dylzm5axvvzuja6qhvmypkqlc4rvr3wkt3yck2ivje,0.6499736309051514,"['crypto', 'forex']","[0.6499736309051514, 0.6485013961791992]"
2026-05-01T12:39:27.002Z,2026-05-01T12:39:27.574Z,wondering why the us and canada celebrate their labor day in september internationalworkersday,stefanbohacek.online,Stefan Bohacek,did:plc:lhck2qa73dovvfqdy7k3ffj6,1,1,0,at://did:plc:lhck2qa73dovvfqdy7k3ffj6/app.bsky.feed.post/3mks5jlh3gk27,bafyreihsb25x6xvuky3gho6wurapmoh5pmnjzdi5tmu44lpuzedfwtz43y,0.5302090048789978,"['macro', 'forex']","[0.5302090048789978, 0.5301669836044312]"
2026-05-01T12:35:35.379Z,2026-05-01T12:35:38.378Z,happy traveller day traveller rpg ttrpg mayday,cghildebrandt.bsky.social,Charles Hildebrandt,did:plc:yjlxo3adzlm7ilbanxgvn3c2,11,4,0,at://did:plc:yjlxo3adzlm7ilbanxgvn3c2/app.bsky.feed.post/3mks5cokk322h,bafyreig2dlyoxozlxurg7z7dkh63z4pdmaoxnf6ji2g5zklilubl4jkp5i,0.5735682249069214,"['crypto', 'derivatives']","[0.5735682249069214, 0.5707986950874329]"
2026-05-01T12:34:34.648Z,2026-05-01T12:34:43.775Z,oldest trade union building globally is in melbourne host city of 2026 which celebrates its feminist labour rights history of being 1st to achieve 8 hour day in 1856 insights,cns4justice.bsky.social,,did:plc:ose2bqjzuhsjuibbw44m2bbl,0,0,0,at://did:plc:ose2bqjzuhsjuibbw44m2bbl/app.bsky.feed.post/3mks5aunecs2j,bafyreigdb327ecybo2rumpi7vtuntxetnymh7ckh23ri55kojbfkvhrc2q,0.5646359920501709,"['crypto', 'forex']","[0.5646359920501709, 0.5391750931739807]"
2026-05-01T12:29:26.759Z,2026-05-01T12:29:26.975Z,also on this day in 1931 the empire state building opens in nyc as the worlds tallest building until the world trade center surpassed it in 1970 as a one time new yorker i enjoyed both as they each served a different purpose new york new york in my frank voice,natedorsey60l.bsky.social,Nathaniel Dorsey,did:plc:va2yfo5lakdl2ryyow5jcahm,2,0,0,at://did:plc:va2yfo5lakdl2ryyow5jcahm/app.bsky.feed.post/3mks4xoz4ms26,bafyreiaevuworspkqn3tipf7v45nu6kspgzqftppgbat2ghcfic2r2fnci,0.540665864944458,"['forex', 'macro']","[0.540665864944458, 0.5210999250411987]"
2026-05-01T11:45:58Z,2026-05-01T11:45:59.674Z,thousands take part in may day demonstrations by trade unions in hamburg more hamburg news at,hamburgnews.bsky.social,Hamburg News Observer,did:plc:m7xhurhrkqkr74d3g44albfm,0,0,0,at://did:plc:m7xhurhrkqkr74d3g44albfm/app.bsky.feed.post/3mks2jyjw4q2p,bafyreibd6cok7xwlcwe2v63javfjzr7s5yum7qjpxdzetkb75cclycw5ze,0.5591545104980469,"['crypto', 'derivatives']","[0.5591545104980469, 0.5373599529266357]"
2026-05-01T11:30:57Z,2026-05-01T11:31:00.176Z,thousands take part in trade union may day demonstration in hamburg more hamburg news at,hamburgnews.bsky.social,Hamburg News Observer,did:plc:m7xhurhrkqkr74d3g44albfm,1,0,0,at://did:plc:m7xhurhrkqkr74d3g44albfm/app.bsky.feed.post/3mkrzp5vpy722,bafyreigwohuvq3c6s5wsqiwnoxezbygxwuo5spjug2rvvtstuoneyd2qje,0.5686806440353394,"['crypto', 'forex']","[0.5686806440353394, 0.5508288741111755]"
2026-05-01T11:30:28.391Z,2026-05-01T11:30:24.472Z,this morning in my inbox for the record i dont day trade but i know that dt is one of the highest risk ways for retail traders to lose money fast and furious my view based on this corrupt administration full of insiders they want more retail traders feeding the machine that hungry 1,atheistsky.bsky.social,The Atheist Sky,did:plc:iq6hvoflpodwu3mjpojhydix,0,0,0,at://did:plc:iq6hvoflpodwu3mjpojhydix/app.bsky.feed.post/3mkrzoakp4s2l,bafyreih7jbi2g5j3hma45vvc2kuxtdpec2thasl4z2laboge27xi7gwota,0.6736733317375183,"['crypto', 'forex']","[0.6736733317375183, 0.6232361793518066]"
2026-05-01T11:18:33.924Z,2026-05-01T11:18:34.773Z,a may day post thomas paine was an early trade unionist of course he was common sense,joemcgann.bsky.social,Joe McGann,did:plc:m5n3t43voozvx4m2ggpub4jl,3,1,0,at://did:plc:m5n3t43voozvx4m2ggpub4jl/app.bsky.feed.post/3mkryyx6uhs2x,bafyreidfr2lef23rgvmvoeyid5slqjsolnroth532c4dduv556fmv6a2bm,0.5734763145446777,"['forex', 'derivatives']","[0.5734763145446777, 0.5653193593025208]"
