created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-04-20T16:50:56.669Z,2026-04-20T16:50:59.061Z,gfs rocketing to new highs ai infrastructure play or value trap globalfoundries gfs is the talk of the tape today surging 25 in the last 14 days and testing the 55 level the bull case ai growth silicon photonics revenue is on track to double by yearend,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mjwwh5yxdk27,bafyreignpwbezc7ebl4mlgb7eeivvlzhwevazvykssmflnda44zj7aiugi,0.6254011988639832,"['crypto', 'portfolio']","[0.6254011988639832, 0.617358922958374]"
2026-04-20T14:45:21.996Z,2026-04-20T14:45:30.258Z,btc is still in a downtrend the current rally is just a bull trap not a new bull market,lead-trader1.bsky.social,,did:plc:kl7l3g5zh3h5v5pqr3e6tuoj,1,0,1,at://did:plc:kl7l3g5zh3h5v5pqr3e6tuoj/app.bsky.feed.post/3mjwpgmfzgs2m,bafyreihpl6cp2d2g5qzd4k5drjxv2vhaysewsxfh6x24da6ow6jroz2ig4,0.7105270624160767,"['crypto', 'equities']","[0.7105270624160767, 0.6462159752845764]"
2026-04-20T12:22:59.936540+00:00,2026-04-20T12:23:00.557Z,bitcoin bull signals flashing btc recovers 25 from lows nearing 78k rare macd rsi buy signals suggest potential parabolic growth historically these led to 3161600 gains breaking 78k is key to confirm buyer control and avoid a bull trap,cryptovka-news.bsky.social,Cryptovka | News | CryptoMarket & Blockchain,did:plc:3pj6u3zlnzjbdd3re4zkfknd,1,0,0,at://did:plc:3pj6u3zlnzjbdd3re4zkfknd/app.bsky.feed.post/3mjwhi24bez2p,bafyreidwb4u5lufvx2fyglkok2d3zpers3kqdbeqot4qxmq7o5tg4mgl74,0.6570838689804077,"['crypto', 'portfolio']","[0.6570838689804077, 0.6104863882064819]"
2026-04-20T03:00:56.339Z,2026-04-20T03:00:57.059Z,bitcoin breakout confirmed but is it real or a bull trap bitcoin has broken its macro downtrend on a linear chart suggesting a potential end to its bear cycle this breakout is historically significant indicating a possible market structure shift however the price faces s btc crypto news,crypto.at.thenote.app,Crypto News,did:plc:ef3pb4ayru3qffqsovyl3kb5,3,1,1,at://did:plc:ef3pb4ayru3qffqsovyl3kb5/app.bsky.feed.post/3mjvi2yrizk2d,bafyreih6igec5lysl6lo7z4pbrotysvg5se6csfurde44fadkt77xljaf4,0.7145159840583801,"['crypto', 'macro']","[0.7145159840583801, 0.6129183173179626]"
2026-04-19T08:31:06.039593Z,2026-04-19T08:31:07.357Z,bitcoin just confirmed a breakout from its downtrend is this a genuine rally or another bull trap what do you think bitcoin,bitcoinlatest.bsky.social,Bitcoin Latest News,did:plc:tm7ee4ozhhxwne575nkp4tsm,0,0,0,at://did:plc:tm7ee4ozhhxwne575nkp4tsm/app.bsky.feed.post/3mjtk2hi45n2u,bafyreigyou5uz22moclf5k77bzicb535u7tpmmhnn5ryfwt2efj3fqtlvq,0.7103403806686401,"['crypto', 'equities']","[0.7103403806686401, 0.5939904451370239]"
2026-04-18T17:10:47.904Z,2026-04-18T17:10:48.259Z,this is a load of bull these assholes just want to trap a woman they can control,herrwillhelm.bsky.social,Science works.,did:plc:kxsyucvin273x5dgx4xmffhy,1,0,0,at://did:plc:kxsyucvin273x5dgx4xmffhy/app.bsky.feed.post/3mjrwmt4yss26,bafyreig33bawfc6sto4txbn7luhnjh4b5s4xedlh4jcvbomfvygnjw2poi,0.5470699667930603,"['derivatives', 'macro']","[0.5470699667930603, 0.541304886341095]"
2026-04-18T13:59:07.247Z,2026-04-18T13:59:10.959Z,stablecoin dominance is still above its weekly bull market support band the current rally is still a bull trap btc,lead-trader1.bsky.social,,did:plc:kl7l3g5zh3h5v5pqr3e6tuoj,1,0,0,at://did:plc:kl7l3g5zh3h5v5pqr3e6tuoj/app.bsky.feed.post/3mjrlw3b2bk2g,bafyreidwuantkt62eo6nrsgytscsv7br2tqkiunk6avcmq6zc74qan5f3y,0.7049775123596191,"['crypto', 'macro']","[0.7049775123596191, 0.6535276174545288]"
2026-04-17T12:05:48.567985+00:00,2026-04-17T12:05:49.261Z,bitcoin funding rates hit yearly lows as btc tests 76k heavy shorting suggests traders bet against the rally a break above 80k could trigger a short squeeze options data points to caution amid bull trap risks bitcoin crypto,cryptovka-news.bsky.social,Cryptovka | News | CryptoMarket & Blockchain,did:plc:3pj6u3zlnzjbdd3re4zkfknd,2,0,1,at://did:plc:3pj6u3zlnzjbdd3re4zkfknd/app.bsky.feed.post/3mjov4k54z22c,bafyreifgphwnsc56c4ew7nmwyg3way6tdtjp6vykbpf6zra2psem3j6gny,0.6565999984741211,"['crypto', 'macro']","[0.6565999984741211, 0.6440595388412476]"
2026-04-16T19:47:33.227Z,2026-04-16T21:25:16.633Z,don t celebrate bitcoin price above 70000 analyst says it s very very bad analyst marmot warns that bitcoins rally above 70000 may be a bull trap not a sign of sustained recovery he believes bitcoin has not yet reached its bottom and could face another sharp decline btc fomo staking,crypto.at.thenote.app,Crypto News,did:plc:ef3pb4ayru3qffqsovyl3kb5,1,0,1,at://did:plc:ef3pb4ayru3qffqsovyl3kb5/app.bsky.feed.post/3mjn6hbv43c2d,bafyreih6f3akmcubicdoq5cqy5dxlmeb6moj2he3bbjlvvgmkcotitxrb4,0.6717398166656494,"['crypto', 'equities']","[0.6717398166656494, 0.6369122266769409]"
2026-04-16T16:40:01.004Z,2026-04-16T21:15:55.501Z,if btc closes above 76000 this week rally continues if not were in another bull trap last time we touched this blue line bitcoin dumped 40 next few days may decide everything,murahmeriah343.bsky.social,Bitcoin update,did:plc:wq2on7swifwetvyggsyoe2v3,2,1,1,at://did:plc:wq2on7swifwetvyggsyoe2v3/app.bsky.feed.post/3mjmtxwuohk25,bafyreied4dhhdsnhop5chlbdrfo46ypkqdmhrfb4fpew3h6rredqxnnaw4,0.6434738636016846,"['crypto', 'equities']","[0.6434738636016846, 0.6265600919723511]"
